4345.861816,6111.281250,2072.092773,2474.467041,11669.653320,10561.973633,8701.819336,6858.933594,3341.548828,6942.498535,8023.083984,7836.833008,3990.649902,7423.085938,11654.476562,6266.946289,1320.864258,5959.306152,5581.833984,11787.767578,4330.874023,10245.988281,11855.158203,1903.332764,13828.069336,1595.331177,1827.524536,7963.417969,2720.450684,3643.081787,8067.979004,12170.759766,10900.946289,4650.784668,6163.219727,11995.632812,4073.975098,8008.523438,5051.092773,4142.320801,5703.986816,3182.222168,6800.432129,6283.953613,4934.362305,8147.640137,12620.740234,6200.095703,8683.231445,3316.027832,5709.480957,10827.466797,12207.323242,13609.836914,12809.273438,4665.513672,7570.471191,5060.847168,11009.324219,1685.273926,2949.504883,10626.983398,3863.249512,12014.938477,11042.874023,13690.455078,7081.883301,2694.667969,9008.721680,0.000000,2382.718994,11185.100586,11809.881836,3867.315918,14203.408203,12008.835938,3229.073975,2495.201660,7616.275391,5832.188477,4211.358398,2662.700684,13112.656250,12267.924805,5166.607422,5077.498535,3729.704346,7369.498047,6727.427246,8498.514648,5231.703125,11277.195312,4044.234619,10171.045898,5428.937500,2116.821045,4371.769531,6100.873535,3692.644043,12443.278320,406.662750
6302.255371,7129.519531,2279.769531,3859.751709,13485.484375,11931.521484,7336.748535,9223.305664,2026.707153,7481.125488,9517.844727,8279.474609,6274.723633,5693.314941,11912.934570,7191.314941,3076.264648,5570.588867,5825.939941,13925.623047,6365.077637,12008.062500,14236.958008,3815.831543,15276.454102,2317.219971,2522.821045,6214.307129,2999.764893,5077.197754,8785.642578,12285.955078,12091.346680,6251.764648,7251.227051,14361.507812,5399.706543,10282.084961,7398.541992,2793.462646,3324.457764,851.799500,4689.720215,6951.708496,3216.847900,9116.552734,14842.899414,8582.158203,10417.825195,4626.202148,8092.058594,12390.558594,13589.849609,15131.178711,13719.130859,4516.553223,9946.752930,3093.262451,13346.829102,3967.065918,5293.742676,11221.473633,4297.111816,13886.717773,13291.640625,15684.946289,5610.597168,4384.586914,11391.376953,2382.718994,0.000000,12150.053711,13263.199219,5480.612305,15736.788086,14359.902344,969.904907,628.134705,9535.885742,7127.090332,2029.491455,657.195007,15428.970703,14233.508789,4050.458008,5458.237793,3885.924561,9252.667969,8326.006836,9320.433594,3056.210938,13659.760742,6399.609863,12344.646484,6834.212402,4499.090332,3106.331543,3789.788574,4736.328613,14065.384766,2789.369141
7658.369629,5090.713379,13227.930664,8715.552734,5467.674805,2271.321045,10186.412109,12045.049805,14061.800781,4811.137695,3923.198975,4261.079102,9192.626953,11319.985352,3600.965088,4979.371582,9864.294922,7587.768555,6541.010254,8424.916016,7899.036621,4721.658691,13768.244141,9381.823242,4218.769043,12777.641602,13012.513672,11532.749023,9151.566406,7560.510254,3441.648926,4412.770020,1239.803833,14590.712891,16568.085938,14764.971680,14572.209961,13912.992188,11744.204102,10372.001953,14237.417969,12837.177734,12664.667969,5222.891113,15361.481445,3053.609131,9875.183594,11107.627930,17253.199219,14008.791016,10760.347656,3457.176025,2763.196777,4469.113281,1633.067871,15850.613281,10750.622070,11672.971680,14838.125000,11528.308594,11338.285156,2001.851440,7858.711914,6051.203613,9452.859375,8004.498047,10359.024414,8554.139648,11874.960938,11185.100586,12150.053711,0.000000,3009.465088,7451.443359,4975.088867,11854.153320,13026.275391,11622.690430,15795.212891,5401.515625,12118.517578,12796.012695,11690.084961,6960.794434,9591.519531,6771.046387,14908.678711,15759.700195,5111.502441,2851.778564,12380.493164,13250.744141,11388.622070,16178.099609,5860.781250,10647.094727,10145.724609,13411.056641,14534.363281,4400.354004,11060.048828
7662.734375,6262.738281,13877.185547,9485.816406,2633.527344,1393.607910,12701.506836,10879.625977,14993.905273,6705.442871,3788.333252,6485.021973,8896.002930,13553.514648,6608.293457,6300.071289,10534.421875,9614.565430,8289.607422,5751.208984,7808.275879,2511.089355,11583.351562,9908.401367,2020.994507,13378.927734,13580.458984,13841.791992,10336.920898,8246.000977,5462.558594,7410.426270,1903.161743,14391.720703,16414.857422,12673.781250,14586.719727,12648.774414,11041.202148,12010.694336,15812.870117,14041.265625,14670.578125,6841.134766,16448.814453,4629.401367,7152.310547,10064.113281,16400.853516,14150.714844,9843.886719,1174.341797,593.448486,1902.528076,3470.781494,16366.164062,9316.000000,13432.627930,12972.944336,11719.626953,11187.970703,4960.606445,9181.055664,3167.669922,7026.705566,5013.968262,12594.429688,9122.986328,10141.719727,11809.881836,13263.199219,3009.465088,0.000000,7947.833496,2509.502441,9429.783203,14207.336914,12824.632812,14939.061523,6136.467285,13658.566406,13868.202148,9041.348633,4085.737305,11472.707031,8341.304688,15392.272461,14967.747070,5090.710449,4845.718750,14108.536133,11129.210938,10943.387695,14711.417969,6447.264648,10744.802734,11840.869141,15195.340820,14715.200195,1394.238159,11589.672852
1260.494995,2583.604736,5938.764160,1622.294800,8005.107422,6695.153320,8382.990234,6462.517578,7071.954590,3915.763672,4159.525879,4803.654297,2590.061035,8002.928711,8539.143555,2832.868164,2588.191895,4676.018555,3405.661865,8688.102539,1528.597778,6528.878418,10542.115234,1976.913940,9967.771484,5449.815430,5663.199219,8487.968750,2925.502686,540.876160,4671.000000,9197.332031,7066.368652,7282.826172,9198.817383,11057.715820,7154.989746,8209.872070,5285.375488,5167.774902,8454.797852,6310.780273,8285.083008,3203.004883,8577.323242,4498.005371,9775.463867,5484.200195,10527.688477,6563.828613,4952.859375,6989.973633,8340.113281,9765.059570,9084.509766,8484.888672,6185.208496,6627.877930,10456.786133,4089.725586,4129.392090,7203.048340,2475.065186,8413.329102,8346.067383,10260.979492,7256.796875,1175.191528,7750.158203,3867.315918,5480.612305,7451.443359,7947.833496,0.000000,10363.165039,9916.570312,6449.493164,5151.760742,9157.818359,2051.784668,6400.083008,6034.378418,10708.440430,8797.739258,5357.977051,2901.989990,7522.595703,9031.338867,2885.792480,4962.366211,7154.835938,9928.107422,4555.260254,10634.084961,1596.495239,3269.172607,5160.545898,8248.586914,7083.945312,8634.903320,3673.377197
9963.107422,8771.057617,16259.774414,11930.785156,3315.201416,3898.748047,15055.486328,12516.748047,17431.310547,9178.659180,6224.438965,8894.096680,11055.522461,16000.852539,8358.904297,8809.438477,12950.122070,12088.086914,10788.349609,6074.722168,10074.752930,4216.098633,12265.617188,12300.424805,793.601440,15753.433594,15944.889648,16270.660156,12829.819336,10691.097656,7897.535645,9072.425781,4175.708984,16481.394531,18500.541016,13430.849609,16762.173828,14164.060547,12951.501953,14520.007812,18320.873047,16523.808594,17159.859375,9342.238281,18908.154297,7109.207031,7219.628418,11808.505859,18118.011719,16378.632812,11672.506836,3375.982422,2354.980469,608.448364,4636.237305,18696.324219,10821.957031,15939.769531,13964.683594,13994.744141,13349.773438,6967.466797,11686.654297,3484.286865,7646.173340,4327.353027,15038.859375,11534.653320,11361.522461,14203.408203,15736.788086,4975.088867,2509.502441,10363.165039,0.000000,9883.059570,16686.615234,15310.496094,16677.287109,8618.182617,16166.648438,16333.763672,9131.605469,4169.451172,13969.541016,10849.252930,17719.724609,16744.197266,7480.207031,7270.865723,16617.050781,11905.291016,12984.340820,16020.627930,8905.413086,13004.627930,14349.017578,17702.611328,16950.992188,1855.915283,13962.706055
8677.444336,10850.355469,13413.435547,11170.800781,6885.671875,9596.435547,18137.023438,5918.071289,15069.929688,12348.166016,8822.031250,12845.078125,8120.259766,17918.744141,15108.498047,11131.100586,11423.721680,14365.650391,12885.793945,3815.499268,8463.494141,7147.707031,2494.296875,10729.797852,10265.269531,12931.199219,12966.668945,18399.396484,12681.902344,10455.918945,11980.638672,15958.206055,10639.242188,11146.127930,12767.928711,3691.759033,11955.199219,6467.474121,7576.431152,14982.554688,17675.441406,15184.574219,18104.671875,11889.652344,16663.753906,11066.477539,2810.949463,6074.208496,10542.945312,12052.189453,6446.560547,8510.001953,9993.471680,9680.305664,12831.356445,14825.663086,4528.428711,16376.076172,4607.103027,10695.336914,9393.572266,13267.227539,12384.067383,6497.904297,2413.343994,5919.374023,17153.044922,10501.012695,3482.943359,12008.835938,14359.902344,11854.153320,9429.783203,9916.570312,9883.059570,0.000000,15237.836914,14312.361328,9409.500000,10017.222656,15896.487305,14667.868164,1479.284546,5717.346680,15274.461914,12515.812500,13992.036133,9639.765625,8646.612305,11687.539062,16800.646484,2337.893066,8366.343750,7256.169434,9780.010742,9920.928711,15020.206055,17832.011719,12564.956055,8525.385742,11608.247070
7266.800781,8041.621582,2520.398682,4828.034668,14454.563477,12868.428711,7514.752930,9979.335938,1542.968872,8308.561523,10472.128906,9077.062500,7186.419434,5702.819824,12633.804688,8089.558594,4033.704102,6203.905273,6619.536133,14880.168945,7324.007324,12975.971680,15032.828125,4772.692383,16217.604492,2745.380127,2882.981445,6193.453125,3900.932861,6041.419922,9634.902344,12965.066406,13004.284180,6592.071777,7339.500488,15109.718750,5659.405762,10933.181641,8138.546387,3234.283203,2538.343262,211.079315,4423.673340,7810.434082,2351.267822,10007.541016,15781.424805,9387.337891,10740.171875,4925.485840,8912.819336,13346.252930,14525.412109,16080.322266,14579.890625,4233.545410,10791.040039,3073.788818,14053.413086,4700.867188,6047.718262,12028.262695,5168.609375,14856.579102,14222.088867,16652.841797,5783.403809,5353.958496,12206.357422,3229.073975,969.904907,13026.275391,14207.336914,6449.493164,16686.615234,15237.836914,0.000000,1404.600098,9964.640625,8071.236816,1915.702881,598.150024,16332.131836,15202.250000,4485.824219,6288.834961,3791.951416,9665.377930,9289.545898,10185.061523,2813.621338,14464.060547,7155.961914,12907.845703,7789.090332,5332.888184,3552.479980,3289.922852,4922.944336,15024.304688,3630.974854
6062.727539,6640.626465,2820.803467,3534.535645,13144.534180,11479.088867,6771.084473,9343.064453,2645.738037,6917.489258,9106.445312,7700.228516,6195.033203,5197.405273,11307.121094,6685.598145,2910.705078,4945.751465,5243.046387,13713.099609,6154.283203,11655.666992,14298.916016,3638.046387,14831.238281,2781.132324,3010.179443,5727.054199,2500.441162,4713.500977,8236.700195,11670.632812,11602.455078,6688.495605,7785.715820,14474.993164,5880.325195,10495.767578,7544.583496,2186.275635,3393.316406,1222.717041,4343.301270,6409.212891,3744.196289,8602.957031,14677.125000,8649.732422,10844.496094,5097.479980,8142.881836,11981.466797,13134.539062,14703.387695,13179.367188,5138.485352,9958.659180,2657.649902,13502.977539,4160.549805,5444.604004,10647.837891,3764.406982,13563.158203,13147.632812,15402.468750,5054.253418,4112.253418,11436.843750,2495.201660,628.134705,11622.690430,12824.632812,5151.760742,15310.496094,14312.361328,1404.600098,0.000000,9907.770508,6692.312988,1718.018188,1263.406250,15337.514648,13943.204102,3435.628906,4895.232422,4485.071289,9634.869141,7950.251953,8783.128906,2745.209961,13712.924805,6536.368652,12620.614258,6427.911133,4566.418457,2494.964600,3613.640381,5251.975586,13665.987305,2889.851562
8386.465820,11656.381836,7450.115723,8984.597656,13408.106445,14189.740234,16287.950195,4185.395020,8919.170898,13073.108398,11881.597656,13954.466797,6752.516113,15026.958008,17609.992188,11936.332031,8211.363281,13187.028320,12326.412109,11642.399414,8092.789062,12547.742188,7707.837402,8037.946777,16660.447266,7247.002930,7084.992676,15566.208008,10058.944336,9412.597656,13701.977539,18311.695312,14981.702148,3425.013184,3937.403320,7085.900391,4444.908203,2945.545166,4058.906250,11758.231445,12387.697266,10045.173828,14223.806641,12360.823242,10118.859375,13284.202148,11581.864258,4883.668457,1465.958984,5081.144531,5105.298340,13765.059570,15502.315430,16212.347656,17339.138672,7221.725098,5955.411133,12564.767578,5706.936523,6007.956055,5181.888672,16099.980469,10801.463867,13414.282227,10125.998047,14108.720703,14694.746094,8592.350586,6074.275391,7616.275391,9535.885742,15795.212891,14939.061523,9157.818359,16677.287109,9409.500000,9964.640625,9907.770508,0.000000,10916.779297,11563.115234,9403.125000,10884.520508,13122.141602,12751.126953,11779.550781,6809.777832,340.692932,10705.034180,13860.168945,12592.089844,7403.339355,4607.387207,3389.946533,10422.429688,6236.505859,11986.283203,13246.100586,5252.406738,14851.845703,7318.291992
2531.506592,878.667358,7897.588867,3402.649170,6662.576172,4810.334473,8197.219727,7743.366211,8892.891602,2465.634521,2437.150635,3204.722168,4166.686035,8332.404297,6694.630371,1184.747681,4516.877930,4467.233887,2943.994629,8019.906738,2831.385254,5154.622070,11099.490234,3989.127930,8149.573242,7427.085938,7652.549316,8745.891602,4218.131348,2189.326660,2787.442139,7413.121582,5071.216797,9287.380859,11228.161133,11795.786133,9198.686523,9594.150391,6906.543945,6096.370117,9773.360352,7906.464355,9035.710938,1895.326660,10319.485352,2464.207275,9294.139648,6738.306641,12330.168945,8615.135742,6262.327637,5302.253906,6469.537109,8011.113281,7034.441406,10487.540039,7025.468750,7573.137207,11411.600586,6138.842773,6076.267578,5230.018555,3161.966553,7154.514648,8074.439941,9168.333984,7453.287598,3162.718506,8508.514648,5832.188477,7127.090332,5401.515625,6136.467285,2051.784668,8618.182617,10017.222656,8071.236816,6692.312988,10916.779297,0.000000,7630.504883,7735.700195,10545.523438,7704.913086,5853.377930,2694.334717,9534.321289,10823.629883,1537.146118,2974.928711,8201.049805,10495.270508,6330.828613,12008.220703,498.358521,5290.923828,5985.054199,9308.577148,9135.605469,6996.961426,5678.725586
7450.313477,7395.829590,4257.020020,4856.682129,14251.086914,12279.135742,5616.214844,11046.630859,3451.114258,7309.441895,10066.091797,7967.113770,7782.014648,3789.172852,11280.612305,7372.455566,4478.032227,4804.906250,5578.143066,15078.004883,7584.417480,12745.164062,15970.896484,5167.498535,15628.178711,4342.867188,4539.040527,4285.736328,3495.544922,5903.134766,8677.248047,11525.042969,12266.528320,8277.062500,9191.584961,16172.622070,7406.554199,12213.722656,9256.835938,1768.493530,2154.320312,1739.785034,2660.819336,6936.151855,3861.298340,9208.232422,16113.011719,10332.459961,12443.668945,6640.797363,9817.877930,12914.646484,13909.127930,15558.478516,13597.035156,6147.227051,11604.066406,1158.157837,15214.503906,5878.331543,7159.676758,10895.753906,4487.209961,14708.245117,14619.880859,16628.515625,3891.659668,5498.323730,13102.118164,4211.358398,2029.491455,12118.517578,13658.566406,6400.083008,16166.648438,15896.487305,1915.702881,1718.018188,11563.115234,7630.504883,0.000000,2304.716064,16871.269531,15159.605469,2860.871826,5379.998047,5690.854980,11281.315430,9025.671875,9273.062500,1034.099976,15380.110352,8247.655273,14329.289062,7455.587891,6261.917969,2039.686157,1939.288208,6715.361328,14614.271484,4602.798340
6792.451172,7763.140137,1983.291260,4422.465820,14030.171875,12544.634766,7808.507812,9383.301758,1384.290039,8136.915039,10110.538086,8936.625000,6640.345215,6075.599121,12566.385742,7831.440918,3551.343506,6205.903320,6483.111816,14375.296875,6834.071777,12561.790039,14440.577148,4285.210938,15884.231445,2165.603027,2318.462646,6581.905762,3644.478027,5653.441406,9438.446289,12933.845703,12722.074219,6049.500977,6887.154785,14512.630859,5138.936523,10336.763672,7541.717773,3356.926025,3136.491455,642.285400,4906.747070,7603.434082,2586.301270,9758.511719,15253.443359,8797.913086,10208.109375,4390.110840,8326.838867,12979.305664,14203.669922,15729.267578,14368.802734,3959.750000,10210.341797,3442.370361,13455.265625,4105.196289,5452.835449,11878.219727,4948.036133,14419.141602,13686.236328,16186.351562,6075.245117,4910.528809,11617.958008,2662.700684,657.195007,12796.012695,13868.202148,6034.378418,16333.763672,14667.868164,598.150024,1263.406250,9403.125000,7735.700195,2304.716064,0.000000,15774.892578,14741.967773,4620.573242,6114.262207,3408.893066,9107.541016,8899.573242,9970.099609,3275.100342,13873.238281,6560.732910,12321.318359,7428.353027,4753.965332,3674.623047,3842.984863,4424.755371,14647.231445,3060.209961
9508.916016,11335.330078,14619.743164,12068.938477,6416.320312,9419.752930,18736.779297,7306.919434,16256.300781,12759.633789,9047.583984,13167.781250,9154.858398,18666.634766,15094.927734,11598.227539,12429.404297,14980.642578,13472.039062,3292.444092,9327.929688,6983.954102,3787.460449,11714.396484,9603.233398,14125.556641,14177.672852,19129.035156,13558.673828,11248.816406,12240.657227,15944.788086,10453.213867,12536.260742,14199.286133,4954.820312,13315.787109,7940.723633,8894.378906,15849.573242,18722.689453,16265.981445,18976.228516,12366.883789,17861.482422,11288.554688,1925.246826,7370.806152,12022.142578,13374.219727,7697.161621,8253.368164,9571.016602,9009.579102,12504.293945,16146.571289,5802.766602,17277.128906,6001.299316,11885.896484,10616.839844,13260.582031,13139.785156,5938.726562,2481.678711,4934.532715,17860.845703,11405.198242,4910.937012,13112.656250,15428.970703,11690.084961,9041.348633,10708.440430,9131.605469,1479.284546,16332.131836,15337.514648,10884.520508,10545.523438,16871.269531,15774.892578,0.000000,5067.066895,16043.089844,13145.860352,15290.552734,11111.565430,9087.992188,11881.613281,17739.746094,3748.576172,9628.584961,8701.183594,10369.331055,11061.404297,15862.320312,18794.964844,13899.808594,7978.576660,12718.888672
7953.195312,8252.806641,14190.445312,10408.870117,1493.558838,4776.295898,15554.862305,8945.365234,15609.349609,9315.818359,5472.959473,9441.290039,8519.586914,15980.728516,10524.819336,8430.057617,11192.041992,12021.656250,10521.535156,1905.299316,7938.963867,2702.300781,8100.002441,10463.745117,4561.306641,13666.369141,13807.731445,16361.439453,11664.253906,9267.806641,8407.449219,11356.428711,5735.096680,13519.134766,15480.382812,9271.021484,13992.825195,10408.547852,9766.663086,13749.759766,17245.869141,15077.200195,16738.730469,9156.683594,17192.593750,7429.099121,3143.443604,8412.552734,14511.908203,13761.353516,8413.629883,3545.343994,4570.174316,3971.589844,7548.041992,16342.686523,7166.730469,15234.629883,9861.694336,11612.020508,10674.996094,8756.057617,10812.774414,918.791504,3500.431885,1470.287842,15068.061523,9849.540039,7420.965820,12267.924805,14233.508789,6960.794434,4085.737305,8797.739258,4169.451172,5717.346680,15202.250000,13943.204102,13122.141602,7704.913086,15159.605469,14741.967773,5067.066895,0.000000,13556.376953,10369.313477,15381.678711,13238.081055,6195.567871,7901.151367,15831.218750,7754.342773,10048.436523,12063.569336,7763.732910,10624.091797,13663.851562,16939.255859,14338.824219,2919.449219,11945.491211
6602.082520,5357.238770,6208.416504,4288.353027,12463.613281,10079.217773,3538.236816,11267.991211,5977.639160,4830.047852,8168.016602,5343.812500,7511.332520,2650.207275,8451.371094,5240.182617,4634.631836,2036.355591,3183.510254,13801.767578,6834.034180,10965.659180,15794.764648,5051.327637,13364.329102,6071.250488,6324.332520,3151.433594,2836.470703,4818.583008,6183.356445,8670.392578,9904.929688,9791.580078,11109.068359,16203.011719,9106.819336,12753.779297,9672.364258,1263.736938,4776.229004,4276.399902,3216.279541,4633.552246,6680.302734,6868.190918,14998.907227,10392.728516,13849.192383,8320.355469,9846.920898,10881.700195,11644.320312,13368.393555,10985.469727,8565.337891,11381.405273,2113.348877,15441.828125,6744.697266,7754.796387,8196.687500,2903.336670,12979.408203,13642.214844,15017.101562,2009.449341,4930.443848,12946.965820,5166.607422,4050.458008,9591.519531,11472.707031,5357.977051,13969.541016,15274.461914,4485.824219,3435.628906,12751.126953,5853.377930,2860.871826,4620.573242,16043.089844,13556.376953,0.000000,3207.069824,7917.307129,12516.953125,7379.167480,6806.979004,2827.678711,15183.358398,8700.337891,15068.128906,5848.526367,6699.325684,946.149658,3821.579834,8561.766602,12567.495117,5436.612305
4108.916016,2150.806641,6910.165039,2858.337646,9257.350586,6950.562500,5622.108398,9356.839844,7443.096680,2023.144775,4961.060059,2841.983398,5469.080566,5638.120605,6603.143555,2051.212158,3894.471680,1850.927490,547.559265,10709.803711,4403.821289,7761.308594,13351.698242,3803.605225,10280.016602,6548.927734,6809.290039,6054.039062,2534.333252,2474.284424,3350.500000,7094.930664,6888.238281,9436.750977,11160.911133,13920.299805,9054.322266,11075.700195,8084.552246,3679.067383,7524.172852,6093.507812,6420.063477,1557.677612,8637.736328,3828.425049,11965.427734,8383.935547,13077.615234,8338.223633,7849.903809,7694.771973,8557.252930,10243.498047,8299.011719,9557.429688,9050.425781,5091.880371,13353.369141,6095.648438,6605.898438,5766.587891,1232.279663,9776.417969,10694.403320,11825.073242,4763.219727,3187.412842,10605.742188,5077.498535,5458.237793,6771.046387,8341.304688,2901.989990,10849.252930,12515.812500,6288.834961,4895.232422,11779.550781,2694.334717,5379.998047,6114.262207,13145.860352,10369.313477,3207.069824,0.000000,8694.496094,11614.768555,4231.477051,3919.387207,5768.188477,12738.550781,7259.057129,13492.208984,2782.302002,5579.802734,3499.788330,6854.302246,8757.369141,9387.920898,5118.180176
7756.648926,9840.686523,1795.986816,6204.088867,14980.495117,14193.320312,11209.357422,8162.769043,2359.087646,10627.532227,11629.250000,11507.533203,6864.399902,9477.047852,15297.631836,9995.810547,5047.823242,9250.678711,9163.708008,14599.405273,7656.176270,13634.325195,13197.268555,5550.102051,17397.234375,2157.564941,1907.443481,9976.586914,6191.696289,7352.337891,11787.913086,15768.514648,14587.884766,3429.133301,3610.551025,12998.584961,2394.310547,8523.894531,6416.488281,6671.268555,5838.316406,3953.508789,8194.467773,9987.516602,3314.070557,11875.922852,15188.878906,7923.937988,7298.599609,1984.406494,7602.334473,14357.974609,15820.287109,17138.513672,16535.076172,976.854553,9488.458008,6841.833496,11764.890625,3778.601074,4786.041992,14339.879883,7462.321777,15257.205078,13569.472656,16734.974609,9477.802734,6373.071289,10610.001953,3729.704346,3885.924561,14908.678711,15392.272461,7522.595703,17719.724609,13992.036133,3791.951416,4485.071289,6809.777832,9534.321289,5690.854980,3408.893066,15290.552734,15381.678711,7917.307129,8694.496094,0.000000,6478.850586,10305.962891,12226.895508,6602.775879,12700.582031,5674.629883,10067.688477,9110.964844,4775.924805,6979.562012,6948.679688,1596.584839,15915.000977,3855.753418
8297.498047,11549.167969,7148.048340,8803.745117,13488.038086,14191.176758,16054.979492,4292.718262,8602.368164,12946.746094,11854.081055,13833.397461,6667.924316,14769.149414,17511.707031,11825.506836,8002.512207,12993.716797,12162.149414,11789.165039,8008.575684,12596.071289,7986.161133,7854.126465,16711.417969,6956.245605,6789.098145,15307.791992,9845.938477,9269.775391,13604.820312,18204.568359,14967.067383,3106.903320,3603.534912,7388.437988,4120.883789,3172.907471,4015.690186,11508.783203,12077.698242,9749.181641,13942.097656,12232.904297,9789.639648,13208.968750,11765.750000,4936.718750,1507.046997,4769.169922,5124.066895,13794.740234,15526.693359,16271.377930,17314.220703,6883.100098,6075.991699,12292.501953,6013.314941,5780.797363,5009.313965,16022.644531,10617.420898,13508.948242,10291.391602,14249.557617,14451.129883,8430.102539,6271.871582,7369.498047,9252.667969,15759.700195,14967.747070,9031.338867,16744.197266,9639.765625,9665.377930,9634.869141,340.692932,10823.629883,11281.315430,9107.541016,11111.565430,13238.081055,12516.953125,11614.768555,6478.850586,0.000000,10659.097656,13777.560547,12308.519531,7667.490234,4496.923828,3728.830078,10327.570312,6052.951172,11741.243164,12949.933594,4927.195312,14912.058594,7080.700195
2637.708008,2252.260010,8790.583984,4477.688477,5225.879883,3905.701172,9694.560547,7125.983887,9957.722656,3701.644287,1334.649292,4243.070801,4091.421631,9869.546875,7208.492676,2510.246582,5470.430664,5990.453125,4465.520996,6487.291992,2837.816895,3722.024902,9916.711914,4824.177246,7104.471191,8289.866211,8489.961914,10282.073242,5550.107422,3248.864746,3504.296387,8002.093262,4448.409180,9552.027344,11555.407227,10702.390625,9628.009766,9008.464844,6647.176270,7560.992188,11147.105469,9139.972656,10546.445312,3279.160645,11456.251953,2767.446533,7778.011719,6144.977539,12157.465820,9136.330078,5743.335449,4105.319824,5515.669434,6884.133789,6698.506836,11278.609375,6110.101562,9044.621094,10457.795898,6673.899414,6296.344238,5517.948242,4620.621094,5687.694824,6607.950195,7663.469238,8988.985352,4054.829102,7488.570312,6727.427246,8326.006836,5111.502441,5090.710449,2885.792480,7480.207031,8646.612305,9289.545898,7950.251953,10705.034180,1537.146118,9025.671875,8899.573242,9087.992188,6195.567871,7379.167480,4231.477051,10305.962891,10659.097656,0.000000,3408.086670,9652.718750,9325.953125,6280.057617,11366.639648,1575.484619,5722.784180,7469.143066,10761.617188,9690.079102,5751.596191,6499.820801
5481.440918,2412.180908,10504.939453,6027.197266,6514.331543,3499.450195,7873.244629,10490.301758,11255.995117,1982.179565,2865.552979,1641.156616,7109.925781,8730.240234,3815.323486,2231.883789,7186.586426,4850.070801,3700.801025,8862.903320,5769.117676,5223.444336,13196.635742,6781.786621,6614.166992,10076.377930,10320.453125,9003.230469,6328.276367,4958.451172,630.208496,4596.275391,3121.830811,12241.498047,14159.783203,14041.828125,12104.843750,12368.040039,9823.404297,7533.767090,11399.390625,9994.084961,9944.226562,2375.154053,12525.652344,646.669189,10293.797852,9496.125000,15284.606445,11486.133789,9061.334961,4562.458984,4916.982422,6686.739258,4398.740234,13149.232422,9517.280273,8862.444336,13852.627930,9032.956055,9047.201172,2255.098145,5023.598633,7107.060059,9438.517578,9225.440430,7768.041992,5964.404297,10873.806641,8498.514648,9320.433594,2851.778564,4845.718750,4962.366211,7270.865723,11687.539062,10185.061523,8783.128906,13860.168945,2974.928711,9273.062500,9970.099609,11881.613281,7901.151367,6806.979004,3919.387207,12226.895508,13777.560547,3408.086670,0.000000,9564.871094,12621.277344,9293.305664,14748.506836,3472.939941,8230.911133,7315.753418,10612.415039,11984.668945,6108.308594,8414.415039
8264.867188,7870.884277,5250.770508,5677.148438,14859.966797,12718.525391,4947.782227,12047.519531,4294.214844,7583.015137,10617.018555,8153.044922,8705.981445,2981.106445,11239.526367,7810.349121,5415.899902,4863.527832,5875.534180,15841.150391,8420.900391,13351.368164,16940.669922,6079.192871,16045.543945,5361.633789,5550.528320,3433.842773,4229.978027,6637.402344,8950.218750,11409.083008,12626.269531,9292.322266,10148.346680,17165.480469,8406.654297,13238.707031,10268.429688,2109.425781,1981.423462,2667.028809,1637.814575,7295.569824,4402.444824,9567.466797,16918.564453,11315.153320,13458.400391,7647.491211,10795.035156,13427.777344,14322.438477,16010.961914,13800.639648,6982.550781,12556.926758,714.386719,16223.471680,6904.733398,8176.208984,11023.639648,5040.796387,15338.349609,15451.786133,17301.486328,3286.950684,6336.282715,14068.357422,5231.703125,3056.210938,12380.493164,14108.536133,7154.835938,16617.050781,16800.646484,2813.621338,2745.209961,12592.089844,8201.049805,1034.099976,3275.100342,17739.746094,15831.218750,2827.678711,5768.188477,6602.775879,12308.519531,9652.718750,9564.871094,0.000000,16346.262695,9258.536133,15362.256836,8077.389648,7260.244141,2268.862793,1108.904907,7699.817871,15126.931641,5618.808105
8670.550781,11368.733398,12391.435547,10923.093750,8737.439453,11063.112305,18308.835938,4567.090820,14072.924805,12939.519531,9810.157227,13561.330078,7707.585449,17826.148438,16258.351562,11669.057617,10936.715820,14571.843750,13175.290039,5868.207520,8402.202148,8691.831055,614.032654,10312.123047,12207.057617,11950.075195,11940.557617,18334.632812,12434.308594,10443.972656,12811.736328,17095.906250,12088.874023,9589.339844,11013.593750,1545.490723,10494.117188,4540.035156,6399.477051,14704.932617,16976.058594,14441.770508,17770.792969,12388.254883,15616.763672,11977.867188,5089.227051,5078.670410,8414.651367,10719.173828,5571.468750,10098.781250,11714.453125,11638.438477,14399.257812,13454.889648,3813.050049,16006.402344,2269.212891,9779.440430,8431.570312,14438.686523,12381.281250,8438.675781,4259.284668,8152.218262,17145.193359,10264.063477,2278.131592,11277.195312,13659.760742,13250.744141,11129.210938,9928.107422,11905.291016,2337.893066,14464.060547,13712.924805,7403.339355,10495.270508,15380.110352,13873.238281,3748.576172,7754.342773,15183.358398,12738.550781,12700.582031,7667.490234,9325.953125,12621.277344,16346.262695,0.000000,7332.519043,4958.594727,10165.231445,9162.547852,14791.486328,17313.896484,11181.230469,10397.599609,10870.625977
